Timestamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4
2024-12-29 12:24:38,5.8,16.8,0.0,0.0
2024-12-29 12:24:43,5.8,16.8,0.0,0.0
2024-12-29 12:24:48,5.8,16.8,0.0,0.0
2024-12-29 12:24:53,5.8,16.8,0.0,0.0
2024-12-29 12:24:58,5.9,16.8,0.0,0.0
2024-12-29 12:25:03,5.9,16.8,0.0,0.0
2024-12-29 12:25:08,5.8,16.8,0.0,0.0
2024-12-29 12:25:13,5.8,16.8,0.0,0.0
2024-12-29 12:25:18,5.8,16.8,0.0,0.0
2024-12-29 12:25:23,5.8,16.8,0.0,0.0
2024-12-29 12:25:28,5.8,16.8,0.0,0.0
2024-12-29 12:25:33,5.9,16.8,0.0,0.0
2024-12-29 12:25:39,5.9,16.8,0.0,0.0
2024-12-29 12:25:44,5.9,16.8,0.0,0.0
2024-12-29 12:25:49,5.8,16.8,0.0,0.0
2024-12-29 12:25:54,5.8,16.8,0.0,0.0
2024-12-29 12:25:59,5.8,16.8,0.0,0.0
2024-12-29 12:26:04,5.8,16.8,0.0,0.0
2024-12-29 12:26:09,5.9,16.8,0.0,0.0
2024-12-29 12:26:14,5.9,16.8,0.0,0.0
2024-12-29 12:26:19,5.9,16.8,0.0,0.0
2024-12-29 12:26:24,5.9,16.8,0.0,0.0
2024-12-29 12:26:29,5.9,16.8,0.0,0.0
2024-12-29 12:26:34,5.9,16.8,0.0,0.0
2024-12-29 12:26:39,5.9,16.8,0.0,0.0
2024-12-29 12:26:44,5.8,16.8,0.0,0.0
2024-12-29 12:26:49,5.8,16.8,0.0,0.0
2024-12-29 12:26:55,5.9,16.8,0.0,0.0
2024-12-29 12:27:00,5.9,16.8,0.0,0.0
2024-12-29 12:27:05,5.9,16.8,0.0,0.0
2024-12-29 12:27:10,5.9,16.8,0.0,0.0
2024-12-29 12:27:15,5.9,16.8,0.0,0.0
2024-12-29 12:27:20,5.9,16.8,0.0,0.0
2024-12-29 12:27:25,5.6,16.8,0.0,0.0
2024-12-29 12:27:30,6.1,16.8,0.0,0.0
2024-12-29 12:27:35,6.1,16.8,0.0,0.0
2024-12-29 12:27:40,6.1,16.8,0.0,0.0
2024-12-29 12:27:45,6.1,16.8,0.0,0.0
2024-12-29 12:27:50,6.1,16.8,0.0,0.0
2024-12-29 12:27:55,6.1,16.8,0.0,0.0
2024-12-29 12:28:00,6.1,16.8,0.0,0.0
2024-12-29 12:28:05,6.1,16.8,0.0,0.0
2024-12-29 12:28:11,6.1,16.8,0.0,0.0
2024-12-29 12:28:16,6.2,16.8,0.0,0.0
2024-12-29 12:28:21,6.1,16.8,0.0,0.0
2024-12-29 12:28:26,5.9,16.8,0.0,0.0
2024-12-29 12:28:31,5.9,16.8,0.0,0.0
2024-12-29 12:28:36,5.9,16.8,0.0,0.0
2024-12-29 12:28:41,6.0,16.8,0.0,0.0
2024-12-29 12:28:46,6.1,16.8,0.0,0.0
2024-12-29 12:28:51,6.2,16.8,0.0,0.0
2024-12-29 12:28:56,6.3,16.8,0.0,0.0
2024-12-29 12:29:01,6.1,16.8,0.0,0.0
2024-12-29 12:29:06,6.3,16.8,0.0,0.0
2024-12-29 12:29:11,6.3,16.8,0.0,0.0
2024-12-29 12:29:16,6.2,16.8,0.0,0.0
2024-12-29 12:29:21,6.2,16.8,0.0,0.0
2024-12-29 12:29:27,6.2,16.8,0.0,0.0
2024-12-29 12:29:32,6.2,16.8,0.0,0.0
2024-12-29 12:29:37,6.2,16.8,0.0,0.0
2024-12-29 12:29:42,6.1,16.8,0.0,0.0
2024-12-29 12:29:47,6.1,16.8,0.0,0.0
2024-12-29 12:29:52,6.1,16.8,0.0,0.0
2024-12-29 12:29:57,6.1,16.8,0.0,0.0
2024-12-29 12:30:02,6.1,16.8,0.0,0.0
2024-12-29 12:30:07,6.1,16.8,0.0,0.0
2024-12-29 12:30:12,6.0,16.8,0.0,0.0
2024-12-29 12:30:17,6.1,16.8,0.0,0.0
2024-12-29 12:30:22,6.1,16.8,0.0,0.0
2024-12-29 12:30:27,5.9,16.8,0.0,0.0
2024-12-29 12:30:32,5.8,16.8,0.0,0.0
2024-12-29 12:30:37,5.9,16.8,0.0,0.0
2024-12-29 12:30:42,5.8,16.8,0.0,0.0
2024-12-29 12:30:48,5.8,16.8,0.0,0.0
2024-12-29 12:30:53,5.8,16.8,0.0,0.0
2024-12-29 12:30:58,5.8,16.8,0.0,0.0
2024-12-29 12:31:03,5.8,16.8,0.0,0.0
2024-12-29 12:31:08,5.8,16.8,0.0,0.0
2024-12-29 12:31:13,5.8,16.8,0.0,0.0
2024-12-29 12:31:18,5.8,16.8,0.0,0.0
2024-12-29 12:31:23,5.8,16.8,0.0,0.0
2024-12-29 12:31:28,5.8,16.8,0.0,0.0
2024-12-29 12:31:33,5.8,16.8,0.0,0.0
2024-12-29 12:31:38,5.8,16.8,0.0,0.0
2024-12-29 12:31:43,5.8,16.8,0.0,0.0
2024-12-29 12:31:48,5.8,16.8,0.0,0.0
2024-12-29 12:31:53,5.8,16.8,0.0,0.0
2024-12-29 12:31:58,5.8,16.8,0.0,0.0
2024-12-29 12:32:03,5.8,16.8,0.0,0.0
2024-12-29 12:32:09,5.8,16.8,0.0,0.0
2024-12-29 12:32:14,5.8,16.8,0.0,0.0
2024-12-29 12:32:19,5.8,16.8,0.0,0.0
2024-12-29 12:32:24,5.8,16.8,0.0,0.0
2024-12-29 12:32:29,5.8,16.8,0.0,0.0
2024-12-29 12:32:34,5.8,16.8,0.0,0.0
2024-12-29 12:32:39,5.8,16.8,0.0,0.0
2024-12-29 12:32:44,5.9,16.8,0.0,0.0
2024-12-29 12:32:49,6.0,16.8,0.0,0.0
2024-12-29 12:32:54,6.0,16.8,0.0,0.0
2024-12-29 12:32:59,6.1,16.8,0.0,0.0
2024-12-29 12:33:04,6.1,16.7,0.0,0.0
2024-12-29 12:33:09,6.1,16.8,0.0,0.0
2024-12-29 12:33:14,6.0,16.8,0.0,0.0
2024-12-29 12:33:19,6.0,16.8,0.0,0.0
2024-12-29 12:33:25,6.1,16.8,0.0,0.0
2024-12-29 12:33:30,6.1,16.8,0.0,0.0
2024-12-29 12:33:35,6.2,16.7,0.0,0.0
2024-12-29 12:33:40,6.2,16.8,0.0,0.0
2024-12-29 12:33:45,6.0,16.8,0.0,0.0
2024-12-29 12:33:50,5.9,16.7,0.0,0.0
2024-12-29 12:33:55,5.9,16.7,0.0,0.0
2024-12-29 12:34:00,5.9,16.7,0.0,0.0
2024-12-29 12:34:05,5.9,16.7,0.0,0.0
2024-12-29 12:34:10,6.0,16.7,0.0,0.0
2024-12-29 12:34:15,6.0,16.7,0.0,0.0
2024-12-29 12:34:20,6.0,16.7,0.0,0.0
2024-12-29 12:34:25,6.0,16.7,0.0,0.0
2024-12-29 12:34:30,5.9,16.7,0.0,0.0
2024-12-29 12:34:36,5.8,16.7,0.0,0.0
2024-12-29 12:34:41,5.8,16.7,0.0,0.0
2024-12-29 12:34:46,5.8,16.7,0.0,0.0
2024-12-29 12:34:51,5.8,16.7,0.0,0.0
2024-12-29 12:34:56,5.9,16.7,0.0,0.0
2024-12-29 12:35:01,6.1,16.7,0.0,0.0
2024-12-29 12:35:06,6.1,16.7,0.0,0.0
2024-12-29 12:35:11,6.1,16.7,0.0,0.0
2024-12-29 12:35:16,6.1,16.7,0.0,0.0
2024-12-29 12:35:21,6.0,16.7,0.0,0.0
2024-12-29 12:35:26,6.0,16.7,0.0,0.0
2024-12-29 12:35:31,6.0,16.7,0.0,0.0
2024-12-29 12:35:36,6.0,16.7,0.0,0.0
2024-12-29 12:35:41,6.1,16.7,0.0,0.0
2024-12-29 12:35:46,6.2,16.7,0.0,0.0
2024-12-29 12:35:52,6.3,16.7,0.0,0.0
2024-12-29 12:35:57,6.3,16.8,0.0,0.0
2024-12-29 12:36:02,6.2,16.8,0.0,0.0
2024-12-29 12:36:07,6.1,16.8,0.0,0.0
2024-12-29 12:36:12,6.1,16.8,0.0,0.0
2024-12-29 12:36:17,6.0,16.7,0.0,0.0
2024-12-29 12:36:22,6.3,16.7,0.0,0.0
2024-12-29 12:36:27,6.2,16.8,0.0,0.0
2024-12-29 12:36:32,6.1,16.7,0.0,0.0
2024-12-29 12:36:37,6.1,16.7,0.0,0.0
2024-12-29 12:36:42,6.1,16.8,0.0,0.0
2024-12-29 12:36:47,6.2,16.7,0.0,0.0
2024-12-29 12:36:52,6.2,16.7,0.0,0.0
2024-12-29 12:36:57,6.2,16.8,0.0,0.0
2024-12-29 12:37:03,6.1,16.8,0.0,0.0
2024-12-29 12:37:08,6.0,16.8,0.0,0.0
2024-12-29 12:37:13,5.9,16.7,0.0,0.0
2024-12-29 12:37:18,5.9,16.8,0.0,0.0
2024-12-29 12:37:23,5.9,16.8,0.0,0.0
2024-12-29 12:37:28,5.9,16.8,0.0,0.0
2024-12-29 12:37:33,6.0,16.7,0.0,0.0
2024-12-29 12:37:38,6.1,16.8,0.0,0.0
2024-12-29 12:37:43,6.4,16.8,0.0,0.0
2024-12-29 12:37:48,6.4,16.8,0.0,0.0
2024-12-29 12:37:53,6.4,16.8,0.0,0.0
2024-12-29 12:37:58,6.4,16.7,0.0,0.0
2024-12-29 12:38:03,6.4,16.8,0.0,0.0
2024-12-29 12:38:08,6.4,16.7,0.0,0.0
2024-12-29 12:38:13,6.4,16.7,0.0,0.0
2024-12-29 12:38:19,6.4,16.8,0.0,0.0
2024-12-29 12:38:24,6.1,16.7,0.0,0.0
2024-12-29 12:38:29,6.0,16.7,0.0,0.0
2024-12-29 12:38:34,5.9,16.7,0.0,0.0
2024-12-29 12:38:39,5.8,16.7,0.0,0.0
2024-12-29 12:38:44,5.8,16.7,0.0,0.0
2024-12-29 12:38:49,5.8,16.7,0.0,0.0
2024-12-29 12:38:54,5.8,16.7,0.0,0.0
2024-12-29 12:38:59,5.8,16.7,0.0,0.0
2024-12-29 12:39:04,5.8,16.7,0.0,0.0
2024-12-29 12:39:09,5.8,16.7,0.0,0.0
2024-12-29 12:39:14,5.8,16.7,0.0,0.0
2024-12-29 12:39:19,5.8,16.7,0.0,0.0
2024-12-29 12:39:24,5.8,16.7,0.0,0.0
2024-12-29 12:39:29,5.9,16.7,0.0,0.0
2024-12-29 12:39:35,5.9,16.7,0.0,0.0
2024-12-29 12:39:40,6.0,16.7,0.0,0.0
2024-12-29 12:39:45,6.1,16.7,0.0,0.0
2024-12-29 12:39:50,6.0,16.7,0.0,0.0
2024-12-29 12:39:55,6.0,16.7,0.0,0.0
2024-12-29 12:40:00,6.0,16.7,0.0,0.0
2024-12-29 12:40:05,6.1,16.7,0.0,0.0
2024-12-29 12:40:10,6.2,16.7,0.0,0.0
2024-12-29 12:40:15,6.1,16.7,0.0,0.0
2024-12-29 12:40:20,6.0,16.7,0.0,0.0
2024-12-29 12:40:25,6.1,16.7,0.0,0.0
2024-12-29 12:40:30,6.2,16.7,0.0,0.0
2024-12-29 12:40:35,6.4,16.7,0.0,0.0
2024-12-29 12:40:40,6.2,16.7,0.0,0.0
2024-12-29 12:40:45,6.1,16.7,0.0,0.0
2024-12-29 12:40:51,6.1,16.7,0.0,0.0
2024-12-29 12:40:56,6.1,16.7,0.0,0.0
2024-12-29 12:41:01,6.1,16.7,0.0,0.0
2024-12-29 12:41:06,6.1,16.7,0.0,0.0
2024-12-29 12:41:11,6.1,16.7,0.0,0.0
2024-12-29 12:41:16,6.1,16.7,0.0,0.0
2024-12-29 12:41:21,6.1,16.7,0.0,0.0
2024-12-29 12:41:26,6.1,16.7,0.0,0.0
2024-12-29 12:41:31,6.1,16.8,0.0,0.0
2024-12-29 12:41:36,6.1,16.7,0.0,0.0
2024-12-29 12:41:41,6.2,16.7,0.0,0.0
2024-12-29 12:41:46,6.2,16.7,0.0,0.0
2024-12-29 12:41:51,6.3,16.8,0.0,0.0
2024-12-29 12:41:56,6.4,16.7,0.0,0.0
2024-12-29 12:42:01,6.3,16.7,0.0,0.0
2024-12-29 12:42:07,6.3,16.7,0.0,0.0
2024-12-29 12:42:12,6.3,16.7,0.0,0.0
2024-12-29 12:42:17,6.2,16.7,0.0,0.0
2024-12-29 12:42:22,6.2,16.7,0.0,0.0
2024-12-29 12:42:27,6.1,16.7,0.0,0.0
2024-12-29 12:42:32,6.1,16.7,0.0,0.0
2024-12-29 12:42:37,6.1,16.7,0.0,0.0
2024-12-29 12:42:42,6.1,16.7,0.0,0.0
2024-12-29 12:42:47,6.1,16.7,0.0,0.0
2024-12-29 12:42:52,6.1,16.7,0.0,0.0
2024-12-29 12:42:57,6.1,16.7,0.0,0.0
2024-12-29 12:43:02,6.1,16.7,0.0,0.0
2024-12-29 12:43:07,6.0,16.7,0.0,0.0
2024-12-29 12:43:12,5.9,16.7,0.0,0.0
2024-12-29 12:43:18,5.8,16.7,0.0,0.0
2024-12-29 12:43:23,6.1,16.7,0.0,0.0
2024-12-29 12:43:28,6.4,16.7,0.0,0.0
2024-12-29 12:43:33,6.5,16.7,0.0,0.0
2024-12-29 12:43:38,6.5,16.7,0.0,0.0
2024-12-29 12:43:43,6.4,16.7,0.0,0.0
2024-12-29 12:43:48,6.2,16.7,0.0,0.0
2024-12-29 12:43:53,6.0,16.7,0.0,0.0
2024-12-29 12:43:58,6.1,16.7,0.0,0.0
2024-12-29 12:44:03,6.0,16.7,0.0,0.0
2024-12-29 12:44:08,6.0,16.7,0.0,0.0
2024-12-29 12:44:13,6.0,16.7,0.0,0.0
2024-12-29 12:44:18,6.0,16.7,0.0,0.0
2024-12-29 12:44:23,5.9,16.7,0.0,0.0
2024-12-29 12:44:28,5.8,16.7,0.0,0.0
2024-12-29 12:44:33,5.8,16.7,0.0,0.0
2024-12-29 12:44:39,5.7,16.7,0.0,0.0
2024-12-29 12:44:44,5.8,16.7,0.0,0.0
2024-12-29 12:44:49,5.7,16.7,0.0,0.0
2024-12-29 12:44:54,5.8,16.7,0.0,0.0
2024-12-29 12:44:59,5.8,16.7,0.0,0.0
2024-12-29 12:45:04,5.8,16.7,0.0,0.0
2024-12-29 12:45:09,5.8,16.7,0.0,0.0
2024-12-29 12:45:14,5.8,16.8,0.0,0.0
2024-12-29 12:45:19,5.9,16.8,0.0,0.0
2024-12-29 12:45:24,5.9,16.8,0.0,0.0
2024-12-29 12:45:29,5.8,16.8,0.0,0.0
2024-12-29 12:45:34,5.8,16.8,0.0,0.0
2024-12-29 12:45:39,5.8,16.8,0.0,0.0
2024-12-29 12:45:44,5.8,16.8,0.0,0.0
2024-12-29 12:45:50,5.8,16.8,0.0,0.0
2024-12-29 12:45:55,5.8,16.8,0.0,0.0
2024-12-29 12:46:00,5.8,16.8,0.0,0.0
2024-12-29 12:46:05,5.8,16.8,0.0,0.0
2024-12-29 12:46:10,5.8,16.8,0.0,0.0
2024-12-29 12:46:15,5.9,16.7,0.0,0.0
2024-12-29 12:46:20,5.9,16.8,0.0,0.0
2024-12-29 12:46:25,5.9,16.7,0.0,0.0
2024-12-29 12:46:30,5.9,16.7,0.0,0.0
2024-12-29 12:46:35,5.9,16.7,0.0,0.0
2024-12-29 12:46:40,5.9,16.7,0.0,0.0
2024-12-29 12:46:45,5.9,16.7,0.0,0.0
2024-12-29 12:46:50,5.9,16.7,0.0,0.0
2024-12-29 12:46:55,5.9,16.7,0.0,0.0
2024-12-29 12:47:01,5.9,16.7,0.0,0.0
2024-12-29 12:47:06,6.0,16.7,0.0,0.0
2024-12-29 12:47:11,6.0,16.8,0.0,0.0
2024-12-29 12:47:16,6.0,16.8,0.0,0.0
2024-12-29 12:47:21,5.9,16.7,0.0,0.0
2024-12-29 12:47:26,5.9,16.7,0.0,0.0
2024-12-29 12:47:31,5.9,16.8,0.0,0.0
2024-12-29 12:47:36,5.9,16.8,0.0,0.0
2024-12-29 12:47:41,5.9,16.7,0.0,0.0
2024-12-29 12:47:46,5.9,16.8,0.0,0.0
2024-12-29 12:47:51,5.8,16.7,0.0,0.0
2024-12-29 12:47:56,5.8,16.7,0.0,0.0
2024-12-29 12:48:01,5.8,16.7,0.0,0.0
2024-12-29 12:48:06,5.7,16.7,0.0,0.0
2024-12-29 12:48:11,5.7,16.7,0.0,0.0
2024-12-29 12:48:17,5.7,16.7,0.0,0.0
2024-12-29 12:48:22,5.7,16.7,0.0,0.0
2024-12-29 12:48:27,5.7,16.7,0.0,0.0
2024-12-29 12:48:32,5.8,16.7,0.0,0.0
2024-12-29 12:48:37,5.8,16.7,0.0,0.0
2024-12-29 12:48:42,5.8,16.7,0.0,0.0
2024-12-29 12:48:47,5.8,16.7,0.0,0.0
2024-12-29 12:48:52,5.8,16.7,0.0,0.0
2024-12-29 12:48:57,5.9,16.7,0.0,0.0
2024-12-29 12:49:02,5.9,16.7,0.0,0.0
2024-12-29 12:49:07,5.6,16.7,0.0,0.0
2024-12-29 12:49:12,5.9,16.7,0.0,0.0
2024-12-29 12:49:17,6.0,16.7,0.0,0.0
2024-12-29 12:49:22,6.0,16.7,0.0,0.0
2024-12-29 12:49:27,6.0,16.7,0.0,0.0
2024-12-29 12:49:33,6.1,16.7,0.0,0.0
2024-12-29 12:49:38,6.1,16.7,0.0,0.0
2024-12-29 12:49:43,6.1,16.7,0.0,0.0
2024-12-29 12:49:48,6.0,16.7,0.0,0.0
2024-12-29 12:49:53,6.0,16.7,0.0,0.0
2024-12-29 12:49:58,5.7,16.7,0.0,0.0
2024-12-29 12:50:03,6.0,16.7,0.0,0.0
2024-12-29 12:50:08,6.0,16.7,0.0,0.0
2024-12-29 12:50:13,6.0,16.7,0.0,0.0
2024-12-29 12:50:18,6.0,16.7,0.0,0.0
2024-12-29 12:50:23,6.0,16.7,0.0,0.0
2024-12-29 12:50:28,6.0,16.7,0.0,0.0
2024-12-29 12:50:33,6.1,16.7,0.0,0.0
2024-12-29 12:50:38,6.1,16.7,0.0,0.0
2024-12-29 12:50:43,6.1,16.7,0.0,0.0
2024-12-29 12:50:49,6.1,16.7,0.0,0.0
2024-12-29 12:50:54,6.1,16.7,0.0,0.0
2024-12-29 12:50:59,6.1,16.7,0.0,0.0
2024-12-29 12:51:04,6.1,16.7,0.0,0.0
2024-12-29 12:51:09,6.1,16.7,0.0,0.0
2024-12-29 12:51:14,6.1,16.7,0.0,0.0
2024-12-29 12:51:19,6.1,16.7,0.0,0.0
2024-12-29 12:51:24,6.1,16.7,0.0,0.0
2024-12-29 12:51:29,6.1,16.7,0.0,0.0
2024-12-29 12:51:34,6.1,16.7,0.0,0.0
2024-12-29 12:51:39,6.1,16.7,0.0,0.0
2024-12-29 12:51:44,6.2,16.7,0.0,0.0
2024-12-29 12:51:49,6.2,16.7,0.0,0.0
2024-12-29 12:51:54,6.2,16.7,0.0,0.0
2024-12-29 12:51:59,6.1,16.7,0.0,0.0
2024-12-29 12:52:05,6.1,16.7,0.0,0.0
2024-12-29 12:52:10,6.1,16.7,0.0,0.0
2024-12-29 12:52:15,6.1,16.7,0.0,0.0
2024-12-29 12:52:20,6.1,16.7,0.0,0.0
2024-12-29 12:52:25,6.2,16.7,0.0,0.0
2024-12-29 12:52:30,6.2,16.7,0.0,0.0
2024-12-29 12:52:35,6.2,16.7,0.0,0.0
2024-12-29 12:52:40,6.2,16.7,0.0,0.0
2024-12-29 12:52:45,6.1,16.7,0.0,0.0
2024-12-29 12:52:50,6.2,16.7,0.0,0.0
2024-12-29 12:52:55,6.1,16.7,0.0,0.0
2024-12-29 12:53:00,6.0,16.7,0.0,0.0
2024-12-29 12:53:05,6.0,16.7,0.0,0.0
2024-12-29 12:53:10,6.0,16.7,0.0,0.0
2024-12-29 12:53:15,6.1,16.7,0.0,0.0
2024-12-29 12:53:21,6.1,16.7,0.0,0.0
2024-12-29 12:53:26,6.1,16.7,0.0,0.0
2024-12-29 12:53:31,6.1,16.7,0.0,0.0
2024-12-29 12:53:36,6.2,16.7,0.0,0.0
2024-12-29 12:53:41,6.2,16.7,0.0,0.0
2024-12-29 12:53:46,6.2,16.7,0.0,0.0
2024-12-29 12:53:51,6.2,16.7,0.0,0.0
2024-12-29 12:53:56,6.1,16.7,0.0,0.0
2024-12-29 12:54:01,6.1,16.7,0.0,0.0
2024-12-29 12:54:06,6.1,16.7,0.0,0.0
2024-12-29 12:54:11,6.1,16.7,0.0,0.0
2024-12-29 12:54:16,6.1,16.7,0.0,0.0
2024-12-29 12:54:21,6.1,16.7,0.0,0.0
2024-12-29 12:54:26,6.1,16.7,0.0,0.0
2024-12-29 12:54:32,6.1,16.7,0.0,0.0
2024-12-29 12:54:37,6.1,16.7,0.0,0.0
2024-12-29 12:54:42,6.1,16.7,0.0,0.0
2024-12-29 12:54:47,6.1,16.7,0.0,0.0
2024-12-29 12:54:52,6.1,16.7,0.0,0.0
2024-12-29 12:54:57,6.1,16.7,0.0,0.0
2024-12-29 12:55:02,6.2,16.7,0.0,0.0
2024-12-29 12:55:07,6.2,16.7,0.0,0.0
2024-12-29 12:55:12,6.1,16.7,0.0,0.0
2024-12-29 12:55:17,6.1,16.7,0.0,0.0
2024-12-29 12:55:22,6.1,16.7,0.0,0.0
2024-12-29 12:55:27,6.1,16.7,0.0,0.0
2024-12-29 12:55:32,6.1,16.7,0.0,0.0
2024-12-29 12:55:37,6.2,16.7,0.0,0.0
2024-12-29 12:55:42,6.1,16.7,0.0,0.0
2024-12-29 12:55:48,6.1,16.7,0.0,0.0
2024-12-29 12:55:53,6.1,16.7,0.0,0.0
2024-12-29 12:55:58,6.1,16.7,0.0,0.0
2024-12-29 12:56:03,6.0,16.7,0.0,0.0
2024-12-29 12:56:08,5.8,16.7,0.0,0.0
2024-12-29 12:56:13,6.0,16.7,0.0,0.0
2024-12-29 12:56:18,6.0,16.7,0.0,0.0
2024-12-29 12:56:23,6.0,16.7,0.0,0.0
2024-12-29 12:56:28,6.0,16.7,0.0,0.0
2024-12-29 12:56:33,6.0,16.7,0.0,0.0
2024-12-29 12:56:38,6.0,16.7,0.0,0.0
2024-12-29 12:56:43,6.1,16.7,0.0,0.0
2024-12-29 12:56:48,6.1,16.7,0.0,0.0
2024-12-29 12:56:53,6.1,16.7,0.0,0.0
2024-12-29 12:56:59,6.1,16.7,0.0,0.0
2024-12-29 12:57:04,6.1,16.7,0.0,0.0
2024-12-29 12:57:09,6.1,16.7,0.0,0.0
2024-12-29 12:57:14,6.0,16.7,0.0,0.0
2024-12-29 12:57:19,6.1,16.7,0.0,0.0
2024-12-29 12:57:24,6.1,16.7,0.0,0.0
2024-12-29 12:57:29,6.1,16.7,0.0,0.0
2024-12-29 12:57:34,6.1,16.7,0.0,0.0
2024-12-29 12:57:39,6.1,16.7,0.0,0.0
2024-12-29 12:57:44,6.0,16.7,0.0,0.0
2024-12-29 12:57:49,6.1,16.7,0.0,0.0
2024-12-29 12:57:54,6.1,16.7,0.0,0.0
2024-12-29 12:57:59,6.1,16.7,0.0,0.0
2024-12-29 12:58:04,6.1,16.7,0.0,0.0
2024-12-29 12:58:09,6.1,16.7,0.0,0.0
2024-12-29 12:58:15,6.1,16.7,0.0,0.0
2024-12-29 12:58:20,6.1,16.7,0.0,0.0
2024-12-29 12:58:25,6.1,16.7,0.0,0.0
2024-12-29 12:58:30,6.1,16.7,0.0,0.0
2024-12-29 12:58:35,6.1,16.7,0.0,0.0
2024-12-29 12:58:40,6.1,16.7,0.0,0.0
2024-12-29 12:58:45,6.0,16.7,0.0,0.0
2024-12-29 12:58:50,6.0,16.7,0.0,0.0
2024-12-29 12:58:55,6.0,16.7,0.0,0.0
2024-12-29 12:59:00,6.0,16.7,0.0,0.0
2024-12-29 12:59:05,6.0,16.7,0.0,0.0
2024-12-29 12:59:10,6.0,16.7,0.0,0.0
2024-12-29 12:59:15,6.1,16.7,0.0,0.0
2024-12-29 12:59:20,6.1,16.7,0.0,0.0
2024-12-29 12:59:25,6.1,16.7,0.0,0.0
2024-12-29 12:59:31,6.1,16.7,0.0,0.0
2024-12-29 12:59:36,6.1,16.7,0.0,0.0
2024-12-29 12:59:41,6.1,16.7,0.0,0.0
2024-12-29 12:59:46,6.1,16.7,0.0,0.0
2024-12-29 12:59:51,6.1,16.7,0.0,0.0
2024-12-29 12:59:56,6.1,16.7,0.0,0.0
2024-12-29 13:00:01,6.1,16.7,0.0,0.0
2024-12-29 13:00:06,6.0,16.7,0.0,0.0
2024-12-29 13:00:11,6.0,16.7,0.0,0.0
2024-12-29 13:00:16,6.1,16.7,0.0,0.0
2024-12-29 13:00:21,6.1,16.7,0.0,0.0
2024-12-29 13:00:26,6.2,16.7,0.0,0.0
2024-12-29 13:00:31,6.2,16.7,0.0,0.0
2024-12-29 13:00:36,6.1,16.7,0.0,0.0
2024-12-29 13:00:41,6.1,16.7,0.0,0.0
2024-12-29 13:00:46,6.1,16.7,0.0,0.0
2024-12-29 13:00:51,6.1,16.7,0.0,0.0
2024-12-29 13:00:57,6.1,16.7,0.0,0.0
2024-12-29 13:01:02,6.1,16.7,0.0,0.0
2024-12-29 13:01:07,6.0,16.7,0.0,0.0
2024-12-29 13:01:12,5.7,16.7,0.0,0.0
2024-12-29 13:01:17,6.0,16.7,0.0,0.0
2024-12-29 13:01:22,6.0,16.7,0.0,0.0
2024-12-29 13:01:27,6.1,16.7,0.0,0.0
2024-12-29 13:01:32,6.0,16.7,0.0,0.0
2024-12-29 13:01:37,6.0,16.7,0.0,0.0
2024-12-29 13:01:42,6.0,16.7,0.0,0.0
2024-12-29 13:01:47,6.0,16.7,0.0,0.0
2024-12-29 13:01:52,6.0,16.7,0.0,0.0
2024-12-29 13:01:57,5.9,16.7,0.0,0.0
2024-12-29 13:02:02,6.0,16.7,0.0,0.0
2024-12-29 13:02:08,6.0,16.7,0.0,0.0
2024-12-29 13:02:13,6.0,16.7,0.0,0.0
2024-12-29 13:02:18,5.9,16.7,0.0,0.0
2024-12-29 13:02:23,5.9,16.7,0.0,0.0
2024-12-29 13:02:28,5.9,16.7,0.0,0.0
2024-12-29 13:02:33,6.0,16.7,0.0,0.0
2024-12-29 13:02:38,6.0,16.7,0.0,0.0
2024-12-29 13:02:43,6.0,16.7,0.0,0.0
2024-12-29 13:02:48,6.0,16.7,0.0,0.0
2024-12-29 13:02:53,6.0,16.7,0.0,0.0
2024-12-29 13:02:58,6.0,16.7,0.0,0.0
2024-12-29 13:03:03,6.0,16.7,0.0,0.0
2024-12-29 13:03:08,6.0,16.7,0.0,0.0
2024-12-29 13:03:13,6.0,16.7,0.0,0.0
2024-12-29 13:03:18,6.0,16.7,0.0,0.0
2024-12-29 13:03:24,6.0,16.7,0.0,0.0
2024-12-29 13:03:29,6.0,16.7,0.0,0.0
2024-12-29 13:03:34,6.1,16.7,0.0,0.0
2024-12-29 13:03:39,6.0,16.7,0.0,0.0
2024-12-29 13:03:44,5.8,16.7,0.0,0.0
2024-12-29 13:03:49,5.9,16.7,0.0,0.0
2024-12-29 13:03:54,6.0,16.7,0.0,0.0
2024-12-29 13:03:59,6.0,16.7,0.0,0.0
2024-12-29 13:04:04,6.0,16.7,0.0,0.0
2024-12-29 13:04:09,5.9,16.7,0.0,0.0
2024-12-29 13:04:14,5.9,16.7,0.0,0.0
2024-12-29 13:04:19,5.9,16.7,0.0,0.0
2024-12-29 13:04:24,6.0,16.7,0.0,0.0
2024-12-29 13:04:29,6.0,16.7,0.0,0.0
2024-12-29 13:04:35,6.0,16.7,0.0,0.0
2024-12-29 13:04:40,6.0,16.7,0.0,0.0
2024-12-29 13:04:45,5.8,16.7,0.0,0.0
2024-12-29 13:04:50,6.0,16.7,0.0,0.0
2024-12-29 13:04:55,6.0,16.7,0.0,0.0
2024-12-29 13:05:00,6.0,16.7,0.0,0.0
2024-12-29 13:05:05,6.0,16.7,0.0,0.0
2024-12-29 13:05:10,6.0,16.7,0.0,0.0
